/store/Terry_project/NiAlO_EDIP_fitting_DFT/DATA/NiO-Slab-O2/NiO_Slab_O2_iter_last_no_ox_lmp.data (written by ASE) 

125 	 atoms 
1  atom types
0.0             10.54150009  xlo xhi
0.0      9.1292068700000009  ylo yhi
0.0             28.54150009  zlo zhi
    -5.2707500399999994                       0                       0  xy xz yz


Atoms 

     1   1      15.803282749408673      9.1250685092337616      25.034787783297272
     2   1      10.511702168169858    0.021481115057178701     0.19657216107985159
     3   1      15.768045729751021      9.0989393497907916      4.0448679991996945
     4   1      10.458013464929182     0.09031770845076488      7.4904789479247507
     5   1       5.285811850638475      8.9372777112795934      10.876127059110726
     6   1      1.0631961455945282      1.8254675329786736      25.055242905581775
     7   1      11.531960412039917      1.8097362662844272      0.2436368093132607
     8   1        1.05759460327601      1.8241998513127056      3.9915693165166277
     9   1      1.0870980483215325       1.839959783716524      7.9813870411727326
    10   1      11.486498453490128      1.6926113721964569      10.943135936777026
    11   1      2.1117711251496156      3.6516462311725206      24.956289524769744
    12   1      12.632350448654227      3.6484062756543576     0.14549885915880201
    13   1      2.1175036983079907      3.6414812244910504      3.8671563467943164
    14   1      12.686231850600601      3.7330391356951047      7.4136951773076278
    15   1      2.1061933011557463      3.5580775208632796      11.028682804166779
    16   1      13.690884457711556      5.4740659784376442      25.052651908203607
    17   1      13.701476925961632      5.4871065939910961     0.34553224795456788
    18   1      3.1908573698608076      5.4835033873315755      4.0228134112501506
    19   1      13.773917376812644      5.7382287997200327      8.2467593444645306
    20   1      3.2044886889560331      5.3261985715070184      11.463238559637066
    21   1      4.2186817754329899       7.294632314124021      25.053072324499929
    22   1      14.750714649627385      7.3132986208269726      28.447636229484019
    23   1      14.753740429109774      7.3207026814747493      3.7089179890703421
    24   1      4.3783212514869314      7.5383628749265252      6.3132836350526969
    25   1      4.4394445581389288      6.8174219224529917      10.536474360174697
    26   1      2.1120728208852309   0.0055138583653425999      25.093991987763964
    27   1      2.0999854098059401   0.0035191266642476005      0.3545553577930205
    28   1      2.1160473353799882      0.0207118880863125      4.0382834751289316
    29   1      7.2503222761060684      9.1157048643313399      7.3696519322737464
    30   1       7.419392178009117      9.1195101916309618      10.753202814033106
    31   1      3.1643072821932012      1.8255566340377249       25.00679114044399
    32   1      3.1684972122287549      1.8160282982433684     0.12284375804736361
    33   1      3.1719028546682884      1.8259933752943855      3.8846086178543477
    34   1      3.1579641980672402      1.8542122101898992      7.3383633128000829
    35   1      3.2066782093148287      1.8253342465583717      11.077997093437283
    36   1      4.2046186744096108      3.6460290301854092      25.067101613454167
    37   1      4.2252022183179783      3.6508351924341893     0.20130519803977628
    38   1      4.2341236479821092      3.6790680863082827      4.1594518471210122
    39   1      4.1958939492129161      3.7561174967862585      7.6794128327505158
    40   1      4.5936571627851777      3.8725799756237418      10.731294358564023
    41   1      5.2652907105151368      5.4715835645055542      25.068773289114439
    42   1      5.2732532326131647      5.4807991336725443       28.45526023498806
    43   1      5.2722185843723253      5.4680063760856132       3.066024695353105
    44   1      5.0534584229490429      5.5856327375069528      6.6470005582150069
    45   1      5.6388232844100941      5.0805885808861868      12.618131258923791
    46   1      6.3279073898508873      7.2991876970600824      25.011910629315135
    47   1      6.3246628742541944      7.3147214990097309     0.23013239854567721
    48   1      6.3108665278803517      7.2991033431886043      4.0480309682396687
    49   1      6.2484732335027591      7.1030117225958209       7.741655565316786
    50   1      6.3861005286244001      6.9325170286854867      11.282089939790849
    51   1      9.4823547326422712      9.1244957427947373      24.955814594208245
    52   1       4.274011101095998    0.024357545557778304    0.087051860689500896
    53   1      4.2101524329041373    0.035028584176052611      3.9411304921425794
    54   1      9.4720044553599969      9.1173627282989322      7.5444066852698004
    55   1      4.3276509445395579    0.057405183135109603      10.900508920977607
    56   1      5.2569014664988067      1.8204392571267465      25.041896043894688
    57   1      5.3782405101784443      1.8865039494383944     0.42309634318415096
    58   1      5.2657316594865513       1.861257219131478       3.893910863563681
    59   1      5.2853394294027032       1.799628773606238      7.7280192928187876
    60   1      5.3515176493667829      1.9576946914075477      11.231891149432556
    61   1      6.3121981281762576       3.655703707165892       24.93803723546219
    62   1       6.368501281560202      3.5840349599250256     0.46745069056901367
    63   1      6.2924458342934271      3.7165207487845264      3.9553912526625474
    64   1       6.309606131398855      3.6049952537302707      7.0778553373686233
    65   1      6.4719078632127891        3.68853598675316      9.7521202587313898
    66   1      7.3944618445515493      5.4865963626191325      25.121209447664786
    67   1      7.3760766777816329       5.485775190461176     0.39979763124568313
    68   1      7.3425537060494346      5.4794021824372976      4.0233559851668605
    69   1       7.477515161242593      5.3623662981163092      7.0538182568228267
    70   1      7.5037271283206692      5.4158406273573343      10.194350538160876
    71   1      8.4391323578904931      7.3167767573523745      25.008669456564917
    72   1      8.4461839889630284      7.3210309677537939     0.21747880989577659
    73   1      8.4522758164349163      7.2934227855058156      3.9629416210963564
    74   1      8.3767941429590493      7.3182003658716805      7.7088542463383538
    75   1      8.4521118961036024      7.2844485925684674      11.042365884724925
    76   1      11.587505266656706      9.1177839499039131      25.063922661174143
    77   1      6.3991561727786239     0.16368412300117641     0.48767120172277512
    78   1      6.3328660020804781 -5.8700800174100045e-05      4.1302139344288165
    79   1      11.645647121182643      9.0256523593401479       8.199159828519436
    80   1      6.5231734425561054   0.0060446304527644002      10.887958367143034
    81   1      7.3704829341798472      1.8449954542260159      24.963618411162855
    82   1      7.3923851143087296       1.802798069063227      27.516955565379298
    83   1      7.4422665966727441      1.7400657198432663      4.2507989181590569
    84   1      7.4513723444097426      1.6656754647423844      7.1066528547144303
    85   1      7.3421218715766798      1.9709259248004445      10.968246463141206
    86   1      8.4496626292821428      3.6637179640008588      25.072895823387437
    87   1      8.3283668057462972      3.5856416090420766     0.44367676265404732
    88   1      8.4263271740730001      3.6684405940067784      3.8478831280285419
    89   1      8.3968162972685949      3.6502739287958219      7.3792941072491507
    90   1      8.0297473494039551      3.7402475574396568      11.765555836890364
    91   1      9.4966094214383752      5.4854141303294668      24.974413377326893
    92   1      9.4826222212013302      5.4623606919730685    0.093260493204078601
    93   1      9.4841012463792325      5.4765599864624601      3.9535046595065979
    94   1      9.5001348679984083      5.4442135632648121      7.5606562175160406
    95   1      9.3955233929174682      5.3980173116167585      11.220031014485158
    96   1      10.534154038830383      7.2999002316562862      24.998898274009104
    97   1      10.585956235283659      7.3565082524475063      0.1461847114059647
    98   1      10.547182963997161      7.3145804527635896      3.8385697511341741
    99   1      10.584823761902964      7.3089901829367454      7.6452115531926692
   100   1      10.560310294031183      7.2633544645905088      10.668064946339641
   101   1      13.709493475234542      9.1241208062685875      24.969887837072623
   102   1      13.710524170400765      9.1148523789938185      28.268232351538305
   103   1      8.3815275887450245      0.0158604449714571      2.8155270802482102
   104   1      13.725388265211393       8.934502067222839      7.2507934238839491
   105   1      8.5374273094236202    0.084468077856743706      12.156674854203679
   106   1      9.4937197307245036      1.8306308298002083      24.988724941717024
   107   1      9.3174593662054974      1.8458743229713905     0.44509927101853292
   108   1      9.4952851434605279      1.7807101356253994      3.9277450994303709
   109   1       9.547364634141335      1.9608619784390251      6.9932994308619927
   110   1      9.2999806103218585      1.8469512042137761      10.382849735940272
   111   1      10.560605085103223      3.6518850512242396      25.038160817777907
   112   1      10.495256481262514      3.6148532451847029     0.19361526167052759
   113   1      10.519774060318728       3.659382686242433       3.988941215188341
   114   1      10.547574842250553      3.6401563939900758      7.8758360071998981
   115   1      10.368154979282968      3.5794406865676982      10.937289495898588
   116   1      11.586291358218105      5.4738852201416179      25.004900836893032
   117   1      11.596791008558089      5.4836375866725646     0.19458709974859212
   118   1      11.571089724471559      5.4661090530218219      3.9855073873125124
   119   1      11.646518690512023       5.560095881005708       7.709589475380672
   120   1      11.527868836184281      5.4418753908012691       10.74776822700097
   121   1      12.647471020262859      7.3038114577555993      25.032724232840764
   122   1      12.648982882227772      7.3439936617939052     0.26128002300889508
   123   1      12.689464614397464      7.3194752596110781      4.0227352075399034
   124   1      12.552566685523642      7.2281187387105748       6.743808474465272
   125   1      12.758649902606106      7.3476984765258884      11.014754266707858
